,Year,Sex,Race,Age,Rate
25376,2037,Male,White,6,0.00010733273386013829
25377,2037,Male,White,7,9.335115276857067e-05
25378,2037,Male,White,8,8.550252056745563e-05
25379,2037,Male,White,9,8.36167981502106e-05
25380,2037,Male,White,10,8.75377362511043e-05
25381,2037,Male,White,11,0.0001005584421668973
25382,2037,Male,White,12,0.00012361430070029203
25383,2037,Male,White,13,0.00015425756509500352
25384,2037,Male,White,14,0.00019571944791458133
25385,2037,Male,White,15,0.00024947940839666776
25386,2037,Male,White,16,0.00031461036716067025
25387,2037,Male,White,17,0.0003864541313683516
25388,2037,Male,White,18,0.0004524659393695641
25389,2037,Male,White,19,0.0005264946714568994
25390,2037,Male,White,20,0.0005974080429238188
25391,2037,Male,White,21,0.000663003149264959
25392,2037,Male,White,22,0.0007235679182611061
25393,2037,Male,White,23,0.0007742837392691224
25394,2037,Male,White,24,0.0008198640230261336
25395,2037,Male,White,25,0.0008577827137003048
25396,2037,Male,White,26,0.0008945081206651402
25397,2037,Male,White,27,0.0009285094477940187
25398,2037,Male,White,28,0.0009680339539728969
25399,2037,Male,White,29,0.0010031434749240415
25400,2037,Male,White,30,0.0010443573373065328
25401,2037,Male,White,31,0.0010865128183163509
25402,2037,Male,White,32,0.0011270069628253566
25403,2037,Male,White,33,0.0011706772252473494
25404,2037,Male,White,34,0.0012171193871808163
25405,2037,Male,White,35,0.0012676196206487641
25406,2037,Male,White,36,0.0013249605263985606
25407,2037,Male,White,37,0.0013815595411039664
25408,2037,Male,White,38,0.0014430507704816763
25409,2037,Male,White,39,0.0015101721115471805
25410,2037,Male,White,40,0.00158279769143166
25411,2037,Male,White,41,0.0016641134642592101
25412,2037,Male,White,42,0.001760132582277074
25413,2037,Male,White,43,0.0018732806749710527
25414,2037,Male,White,44,0.002007382825004356
25415,2037,Male,White,45,0.0021649337927494975
25416,2037,Male,White,46,0.0023452249113614246
25417,2037,Male,White,47,0.0025482197400846923
25418,2037,Male,White,48,0.0027730792138177486
25419,2037,Male,White,49,0.003024030662038922
25420,2037,Male,White,50,0.0033043160650149143
25421,2037,Male,White,51,0.0036163088246834517
25422,2037,Male,White,52,0.003965421267265666
25423,2037,Male,White,53,0.00435776919446088
25424,2037,Male,White,54,0.00479156959383634
25425,2037,Male,White,55,0.005261844708881648
25426,2037,Male,White,56,0.005763926778357869
25427,2037,Male,White,57,0.006289644585836923
25428,2037,Male,White,58,0.006841191733655729
25429,2037,Male,White,59,0.007403097956512254
25430,2037,Male,White,60,0.007988094355018174
25431,2037,Male,White,61,0.008610566374208513
25432,2037,Male,White,62,0.009285892346928991
25433,2037,Male,White,63,0.010021704866774488
25434,2037,Male,White,64,0.010822030506730338
25435,2037,Male,White,65,0.011690263831981164
25436,2037,Male,White,66,0.012634482250144316
25437,2037,Male,White,67,0.013660011964599164
25438,2037,Male,White,68,0.014794409097883607
25439,2037,Male,White,69,0.01606523363241636
25440,2037,Male,White,70,0.017499199015986535
25441,2037,Male,White,71,0.019123512569716828
25442,2037,Male,White,72,0.020961103776381655
25443,2037,Male,White,73,0.023038645835054182
25444,2037,Male,White,74,0.025378769228604988
25445,2037,Male,White,75,0.028004034644239416
25446,2037,Male,White,76,0.030971529583067297
25447,2037,Male,White,77,0.03433946437070863
25448,2037,Male,White,78,0.03817731821605705
25449,2037,Male,White,79,0.042566501631653576
25450,2037,Male,White,80,0.04773238640604839
25451,2037,Male,White,81,0.05389054693747563
25452,2037,Male,White,82,0.060920055614795944
25453,2037,Male,White,83,0.06858269704475514
25454,2037,Male,White,84,0.0767733629220462
25455,2037,Male,White,85,0.1367285271887023
25456,2038,Female,Black,0,0.007395697357044773
25457,2038,Female,Black,1,0.0012793320540012794
25458,2038,Female,Black,2,0.00038844683917047803
25459,2038,Female,Black,3,0.00031926494429448666
25460,2038,Female,Black,4,0.0002635198010425502
25461,2038,Female,Black,5,0.00022084895976050157
25462,2038,Female,Black,6,0.00018693107932379714
25463,2038,Female,Black,7,0.0001656197612651734
25464,2038,Female,Black,8,0.00014863974546447912
25465,2038,Female,Black,9,0.00013991213517910753
25466,2038,Female,Black,10,0.0001353546291283162
25467,2038,Female,Black,11,0.0001349018985458369
25468,2038,Female,Black,12,0.00014246310799099316
25469,2038,Female,Black,13,0.0001579466929911155
25470,2038,Female,Black,14,0.00017337236838476058
25471,2038,Female,Black,15,0.00020443144470129422
25472,2038,Female,Black,16,0.00024183884148366324
25473,2038,Female,Black,17,0.00027678953661741044
25474,2038,Female,Black,18,0.0003135685595257649
25475,2038,Female,Black,19,0.0003603325354541477
25476,2038,Female,Black,20,0.0003999728589845689
25477,2038,Female,Black,21,0.00044066640131915617
25478,2038,Female,Black,22,0.0004788317902367247
25479,2038,Female,Black,23,0.0005156322510785308
25480,2038,Female,Black,24,0.0005516626976648563
25481,2038,Female,Black,25,0.0005807815953728789
25482,2038,Female,Black,26,0.0006154787812840043
25483,2038,Female,Black,27,0.0006551230623475579
25484,2038,Female,Black,28,0.0006934858344836653
25485,2038,Female,Black,29,0.0007316056836218934
25486,2038,Female,Black,30,0.0007776502104860313
25487,2038,Female,Black,31,0.0008204710614304573
25488,2038,Female,Black,32,0.0008770048077529749
25489,2038,Female,Black,33,0.0009316029372892611
25490,2038,Female,Black,34,0.000986072531112844
25491,2038,Female,Black,35,0.0010555593331196312
25492,2038,Female,Black,36,0.0011240889811638313
25493,2038,Female,Black,37,0.0011986581926993955
25494,2038,Female,Black,38,0.0012740181373854832
25495,2038,Female,Black,39,0.0013616400468063766
25496,2038,Female,Black,40,0.00145528858062918
25497,2038,Female,Black,41,0.0015575489098734097
25498,2038,Female,Black,42,0.0016690994478644411
25499,2038,Female,Black,43,0.001801293125934018
25500,2038,Female,Black,44,0.0019417877451617862
25501,2038,Female,Black,45,0.0020915781434423385
25502,2038,Female,Black,46,0.002260372122645801
25503,2038,Female,Black,47,0.0024537870112874205
25504,2038,Female,Black,48,0.0026452992548172067
25505,2038,Female,Black,49,0.0028640319571984667
25506,2038,Female,Black,50,0.003100133681329174
25507,2038,Female,Black,51,0.0033494640527193752
25508,2038,Female,Black,52,0.0036248408009107707
25509,2038,Female,Black,53,0.003918489924372801
25510,2038,Female,Black,54,0.004234630417757807
25511,2038,Female,Black,55,0.00458177230001445
25512,2038,Female,Black,56,0.00494702647614599
25513,2038,Female,Black,57,0.005354492563005128
25514,2038,Female,Black,58,0.005779566550270151
25515,2038,Female,Black,59,0.006243860328044533
25516,2038,Female,Black,60,0.006730750558306632
25517,2038,Female,Black,61,0.007258638412271685
25518,2038,Female,Black,62,0.007853991509198369
25519,2038,Female,Black,63,0.008493675230640086
25520,2038,Female,Black,64,0.009213107237171704
25521,2038,Female,Black,65,0.009998875594997647
25522,2038,Female,Black,66,0.010859915601551764
25523,2038,Female,Black,67,0.011781593417368045
25524,2038,Female,Black,68,0.012775087353644334
25525,2038,Female,Black,69,0.013881955209893411
25526,2038,Female,Black,70,0.015064625700295558
25527,2038,Female,Black,71,0.016392345479612186
25528,2038,Female,Black,72,0.017831750434492564
25529,2038,Female,Black,73,0.019472271952905885
25530,2038,Female,Black,74,0.021287163840204355
25531,2038,Female,Black,75,0.023223027753571282
25532,2038,Female,Black,76,0.02541436464088398
25533,2038,Female,Black,77,0.02791633807314371
25534,2038,Female,Black,78,0.03075145314811402
25535,2038,Female,Black,79,0.03393644887396765
25536,2038,Female,Black,80,0.03784970758913451
25537,2038,Female,Black,81,0.04217347897233528
25538,2038,Female,Black,82,0.04680135980839063
25539,2038,Female,Black,83,0.05218345648116433
25540,2038,Female,Black,84,0.05838644465363189
25541,2038,Female,Black,85,0.1171142522343648
25542,2038,Female,Hispanic,0,0.003599743036033016
25543,2038,Female,Hispanic,1,0.0006179396659392029
25544,2038,Female,Hispanic,2,0.00020514006404099818
25545,2038,Female,Hispanic,3,0.00017352332582642817
25546,2038,Female,Hispanic,4,0.0001438666113620992
25547,2038,Female,Hispanic,5,0.0001273265176197431
25548,2038,Female,Hispanic,6,0.0001126646311923298
25549,2038,Female,Hispanic,7,0.00010174722597493627
25550,2038,Female,Hispanic,8,9.457498945488867e-05
25551,2038,Female,Hispanic,9,9.303579599718235e-05
25552,2038,Female,Hispanic,10,9.151381000589121e-05
25553,2038,Female,Hispanic,11,8.999297288913823e-05
25554,2038,Female,Hispanic,12,9.423765582869517e-05
25555,2038,Female,Hispanic,13,0.00010235098276254958
25556,2038,Female,Hispanic,14,0.0001182108688111281
25557,2038,Female,Hispanic,15,0.00013990769978139422
25558,2038,Female,Hispanic,16,0.00015662378779714235
25559,2038,Female,Hispanic,17,0.00017367041934726642
25560,2038,Female,Hispanic,18,0.00019541090890977955
25561,2038,Female,Hispanic,19,0.0002142683955996038
25562,2038,Female,Hispanic,20,0.00023536170646503397
25563,2038,Female,Hispanic,21,0.00025283668205514385
25564,2038,Female,Hispanic,22,0.0002664279472259522
25565,2038,Female,Hispanic,23,0.0002804781888517858
25566,2038,Female,Hispanic,24,0.00029835584617625015
25567,2038,Female,Hispanic,25,0.00031130607046837415
25568,2038,Female,Hispanic,26,0.00032881734196653757
25569,2038,Female,Hispanic,27,0.0003464873352905032
25570,2038,Female,Hispanic,28,0.0003600416785574441
25571,2038,Female,Hispanic,29,0.0003777682563460161
25572,2038,Female,Hispanic,30,0.000396962838901093
25573,2038,Female,Hispanic,31,0.00041944250551210766
25574,2038,Female,Hispanic,32,0.00044331117856056537
25575,2038,Female,Hispanic,33,0.00046525104515915394
25576,2038,Female,Hispanic,34,0.0004892056439588129
25577,2038,Female,Hispanic,35,0.000516089912060323
25578,2038,Female,Hispanic,36,0.0005464216876100548
25579,2038,Female,Hispanic,37,0.0005817466541532211
25580,2038,Female,Hispanic,38,0.0006199865032428785
25581,2038,Female,Hispanic,39,0.0006631183403095254
25582,2038,Female,Hispanic,40,0.0007069513226566025
25583,2038,Female,Hispanic,41,0.0007554814690919751
25584,2038,Female,Hispanic,42,0.0008217931909656261
25585,2038,Female,Hispanic,43,0.00089548739687963
25586,2038,Female,Hispanic,44,0.000977956437538096
25587,2038,Female,Hispanic,45,0.0010637033631339117
25588,2038,Female,Hispanic,46,0.001165173605012003
25589,2038,Female,Hispanic,47,0.0012673889981811364
25590,2038,Female,Hispanic,48,0.0013766531121387569
25591,2038,Female,Hispanic,49,0.0014954230990000302
25592,2038,Female,Hispanic,50,0.0016292009011105793
25593,2038,Female,Hispanic,51,0.0017612874385337506
25594,2038,Female,Hispanic,52,0.0019129905140034063
25595,2038,Female,Hispanic,53,0.0020847605370306727
25596,2038,Female,Hispanic,54,0.002265323394043382
25597,2038,Female,Hispanic,55,0.0024602278464744384
25598,2038,Female,Hispanic,56,0.002663939136230951
25599,2038,Female,Hispanic,57,0.0028861992744611256
25600,2038,Female,Hispanic,58,0.0031158388079022773
25601,2038,Female,Hispanic,59,0.0033577632131211056
25602,2038,Female,Hispanic,60,0.0036135264240693596
25603,2038,Female,Hispanic,61,0.003896355416927868
25604,2038,Female,Hispanic,62,0.004208674895568328
25605,2038,Female,Hispanic,63,0.004571428571428572
25606,2038,Female,Hispanic,64,0.004973905575618779
25607,2038,Female,Hispanic,65,0.005427259837434897
25608,2038,Female,Hispanic,66,0.005961264621364099
25609,2038,Female,Hispanic,67,0.0065430122132374615
25610,2038,Female,Hispanic,68,0.007208409710667057
25611,2038,Female,Hispanic,69,0.007947828979351637
25612,2038,Female,Hispanic,70,0.008810179771272273
25613,2038,Female,Hispanic,71,0.009754722688151345
25614,2038,Female,Hispanic,72,0.010839974610339234
25615,2038,Female,Hispanic,73,0.012041574667456513
25616,2038,Female,Hispanic,74,0.01338600038117589
25617,2038,Female,Hispanic,75,0.014857598245177987
25618,2038,Female,Hispanic,76,0.016507870753935377
25619,2038,Female,Hispanic,77,0.018383667989984587
25620,2038,Female,Hispanic,78,0.020504085625503512
25621,2038,Female,Hispanic,79,0.022957776150396757
25622,2038,Female,Hispanic,80,0.025935731043240567
25623,2038,Female,Hispanic,81,0.029418990646943543
25624,2038,Female,Hispanic,82,0.033341355499194696
25625,2038,Female,Hispanic,83,0.03823092945411956
25626,2038,Female,Hispanic,84,0.044006693260424605
25627,2038,Female,Hispanic,85,0.10296261942782557
25628,2038,Female,Other,0,0.0029835494541969217
25629,2038,Female,Other,1,0.0005179184893174654
25630,2038,Female,Other,2,0.00016758777875433865
25631,2038,Female,Other,3,0.00013417115767347214
25632,2038,Female,Other,4,0.00011576970045523634
25633,2038,Female,Other,5,9.740673305310165e-05
25634,2038,Female,Other,6,7.901896078778141e-05
25635,2038,Female,Other,7,6.8102365422159e-05
25636,2038,Female,Other,8,6.0914555913851587e-05
25637,2038,Female,Other,9,5.366637150162341e-05
25638,2038,Female,Other,10,5.0202354104235535e-05
25639,2038,Female,Other,11,5.8387341624335844e-05
25640,2038,Female,Other,12,7.067443038372289e-05
25641,2038,Female,Other,13,7.525050497049389e-05
25642,2038,Female,Other,14,8.383266999069856e-05
25643,2038,Female,Other,15,0.00010443948133746806
25644,2038,Female,Other,16,0.00012694812476461703
25645,2038,Female,Other,17,0.00014908208033394385
25646,2038,Female,Other,18,0.00017268671751331126
25647,2038,Female,Other,19,0.0001927053014031355
25648,2038,Female,Other,20,0.00021228636272405861
25649,2038,Female,Other,21,0.000240639137549331
25650,2038,Female,Other,22,0.0002688279464814418
25651,2038,Female,Other,23,0.00029367120854547837
25652,2038,Female,Other,24,0.00030223478019448456
25653,2038,Female,Other,25,0.00032320287169189827
25654,2038,Female,Other,26,0.00034322979234597563
25655,2038,Female,Other,27,0.0003535418777153036
25656,2038,Female,Other,28,0.00037731103005911207
25657,2038,Female,Other,29,0.0003957727544802457
25658,2038,Female,Other,30,0.00041822312203560597
25659,2038,Female,Other,31,0.0004403458948913494
25660,2038,Female,Other,32,0.0004665604839358399
25661,2038,Female,Other,33,0.0004889866151899058
25662,2038,Female,Other,34,0.000520097127340836
25663,2038,Female,Other,35,0.0005417869293903284
25664,2038,Female,Other,36,0.000573273294431883
25665,2038,Female,Other,37,0.0006129281642031472
25666,2038,Female,Other,38,0.0006531864137225945
25667,2038,Female,Other,39,0.0006765188834154352
25668,2038,Female,Other,40,0.0007231019407123054
25669,2038,Female,Other,41,0.0007566800662095058
25670,2038,Female,Other,42,0.0008134065739587374
25671,2038,Female,Other,43,0.000878149848038913
25672,2038,Female,Other,44,0.0009493409647505572
25673,2038,Female,Other,45,0.0010319774966779988
25674,2038,Female,Other,46,0.0011066077846260316
25675,2038,Female,Other,47,0.0011921027462768138
25676,2038,Female,Other,48,0.001283621745656562
25677,2038,Female,Other,49,0.0013747933403600548
25678,2038,Female,Other,50,0.0014914434387482136
25679,2038,Female,Other,51,0.001622830079477063
25680,2038,Female,Other,52,0.0017697610436180407
25681,2038,Female,Other,53,0.0019079501826013672
25682,2038,Female,Other,54,0.0020862640375765955
25683,2038,Female,Other,55,0.002266884692731176
25684,2038,Female,Other,56,0.0024571526368548447
25685,2038,Female,Other,57,0.0026562506619444435
25686,2038,Female,Other,58,0.002899760361050281
25687,2038,Female,Other,59,0.0031105453763132416
25688,2038,Female,Other,60,0.0033654872761370706
25689,2038,Female,Other,61,0.0036443182829546147
25690,2038,Female,Other,62,0.003923078774459072
25691,2038,Female,Other,63,0.004257235847960014
25692,2038,Female,Other,64,0.004634623246009348
25693,2038,Female,Other,65,0.005095093558593576
25694,2038,Female,Other,66,0.005602422238379331
25695,2038,Female,Other,67,0.006205664762175382
25696,2038,Female,Other,68,0.006826401682593197
25697,2038,Female,Other,69,0.007522774994626589
25698,2038,Female,Other,70,0.008257862909059345
25699,2038,Female,Other,71,0.009170224614813439
25700,2038,Female,Other,72,0.010205483729935669
25701,2038,Female,Other,73,0.011343952936137514
25702,2038,Female,Other,74,0.012639099645928175
25703,2038,Female,Other,75,0.014094059437917025
25704,2038,Female,Other,76,0.015906784020912414
25705,2038,Female,Other,77,0.01791442494985554
25706,2038,Female,Other,78,0.02021562355903299
25707,2038,Female,Other,79,0.02303705276735644
25708,2038,Female,Other,80,0.026434269122228928
25709,2038,Female,Other,81,0.030368461377725153
25710,2038,Female,Other,82,0.0348791121680539
25711,2038,Female,Other,83,0.04007889546351085
25712,2038,Female,Other,84,0.046015221765374856
25713,2038,Female,Other,85,0.09975107558765425
25714,2038,Female,White,0,0.003178715668237881
25715,2038,Female,White,1,0.0005503791575440203
25716,2038,Female,White,2,0.0001868173218080737
25717,2038,Female,White,3,0.0001518292810621767
25718,2038,Female,White,4,0.00012552214624753484
25719,2038,Female,White,5,0.00010497236154529557
25720,2038,Female,White,6,8.87096671993471e-05
25721,2038,Female,White,7,7.657275415877926e-05
25722,2038,Female,White,8,6.965962565414742e-05
25723,2038,Female,White,9,6.781901447874306e-05
25724,2038,Female,White,10,6.846049462707368e-05
25725,2038,Female,White,11,7.2738822770646e-05
25726,2038,Female,White,12,8.177185172358227e-05
25727,2038,Female,White,13,9.425385545992303e-05
25728,2038,Female,White,14,0.00011128830419118858
25729,2038,Female,White,15,0.00013041761836280066
